Field initialized 
Update start 
Acceptance rate at sweep 0 : 36.1753 %  
Acceptance rate at sweep 1 : 36.1752 %  
Acceptance rate at sweep 2 : 36.1752 %  
Acceptance rate at sweep 3 : 36.1752 %  
Acceptance rate at sweep 4 : 36.1753 %  
Acceptance rate at sweep 5 : 36.1752 %  
Acceptance rate at sweep 6 : 36.1752 %  
Acceptance rate at sweep 7 : 36.1752 %  
Acceptance rate at sweep 8 : 36.1752 %  
Acceptance rate at sweep 9 : 36.1752 %  
Acceptance rate at sweep 10 : 36.1753 %  
Acceptance rate at sweep 11 : 36.1753 %  
Acceptance rate at sweep 12 : 36.1755 %  
Acceptance rate at sweep 13 : 36.1755 %  
Acceptance rate at sweep 14 : 36.1755 %  
Acceptance rate at sweep 15 : 36.1756 %  
Acceptance rate at sweep 16 : 36.1756 %  
Acceptance rate at sweep 17 : 36.1756 %  
Acceptance rate at sweep 18 : 36.1756 %  
Acceptance rate at sweep 19 : 36.1756 %  
Acceptance rate at sweep 0 : 36.1755 %  
Acceptance rate at sweep 1 : 36.1756 %  
Acceptance rate at sweep 2 : 36.1756 %  
Acceptance rate at sweep 3 : 36.1756 %  
Acceptance rate at sweep 4 : 36.1756 %  
Acceptance rate at sweep 5 : 36.1757 %  
Acceptance rate at sweep 6 : 36.1757 %  
Acceptance rate at sweep 7 : 36.1756 %  
Acceptance rate at sweep 8 : 36.1754 %  
Acceptance rate at sweep 9 : 36.1753 %  
Acceptance rate at sweep 10 : 36.1753 %  
Acceptance rate at sweep 11 : 36.1754 %  
Acceptance rate at sweep 12 : 36.1752 %  
Acceptance rate at sweep 13 : 36.1752 %  
Acceptance rate at sweep 14 : 36.1752 %  
Acceptance rate at sweep 15 : 36.1752 %  
Acceptance rate at sweep 16 : 36.1752 %  
Acceptance rate at sweep 17 : 36.1752 %  
Acceptance rate at sweep 18 : 36.1752 %  
Acceptance rate at sweep 19 : 36.1752 %  
Acceptance rate at sweep 0 : 36.1752 %  
Acceptance rate at sweep 1 : 36.1751 %  
Acceptance rate at sweep 2 : 36.1752 %  
Acceptance rate at sweep 3 : 36.1752 %  
Acceptance rate at sweep 4 : 36.1752 %  
Acceptance rate at sweep 5 : 36.1753 %  
Acceptance rate at sweep 6 : 36.1753 %  
Acceptance rate at sweep 7 : 36.1752 %  
Acceptance rate at sweep 8 : 36.1752 %  
Acceptance rate at sweep 9 : 36.1753 %  
Acceptance rate at sweep 10 : 36.1754 %  
Acceptance rate at sweep 11 : 36.1754 %  
Acceptance rate at sweep 12 : 36.1755 %  
Acceptance rate at sweep 13 : 36.1756 %  
Acceptance rate at sweep 14 : 36.1756 %  
Acceptance rate at sweep 15 : 36.1756 %  
Acceptance rate at sweep 16 : 36.1757 %  
Acceptance rate at sweep 17 : 36.1757 %  
Acceptance rate at sweep 18 : 36.1757 %  
Acceptance rate at sweep 19 : 36.1757 %  
Acceptance rate at sweep 0 : 36.1755 %  
Acceptance rate at sweep 1 : 36.1755 %  
Acceptance rate at sweep 2 : 36.1755 %  
Acceptance rate at sweep 3 : 36.1755 %  
Acceptance rate at sweep 4 : 36.1755 %  
Acceptance rate at sweep 5 : 36.1755 %  
Acceptance rate at sweep 6 : 36.1755 %  
Acceptance rate at sweep 7 : 36.1755 %  
Acceptance rate at sweep 8 : 36.1756 %  
Acceptance rate at sweep 9 : 36.1756 %  
Acceptance rate at sweep 10 : 36.1756 %  
Acceptance rate at sweep 11 : 36.1755 %  
Acceptance rate at sweep 12 : 36.1756 %  
Acceptance rate at sweep 13 : 36.1755 %  
Acceptance rate at sweep 14 : 36.1755 %  
Acceptance rate at sweep 15 : 36.1756 %  
Acceptance rate at sweep 16 : 36.1756 %  
Acceptance rate at sweep 17 : 36.1755 %  
Acceptance rate at sweep 18 : 36.1755 %  
Acceptance rate at sweep 19 : 36.1756 %  
Acceptance rate at sweep 0 : 36.1756 %  
Acceptance rate at sweep 1 : 36.1756 %  
Acceptance rate at sweep 2 : 36.1756 %  
Acceptance rate at sweep 3 : 36.1756 %  
Acceptance rate at sweep 4 : 36.1756 %  
Acceptance rate at sweep 5 : 36.1756 %  
Acceptance rate at sweep 6 : 36.1756 %  
Acceptance rate at sweep 7 : 36.1756 %  
Acceptance rate at sweep 8 : 36.1757 %  
Acceptance rate at sweep 9 : 36.1758 %  
Acceptance rate at sweep 10 : 36.1758 %  
Acceptance rate at sweep 11 : 36.1758 %  
Acceptance rate at sweep 12 : 36.1757 %  
Acceptance rate at sweep 13 : 36.1756 %  
Acceptance rate at sweep 14 : 36.1756 %  
Acceptance rate at sweep 15 : 36.1757 %  
Acceptance rate at sweep 16 : 36.1757 %  
Acceptance rate at sweep 17 : 36.1757 %  
Acceptance rate at sweep 18 : 36.1757 %  
Acceptance rate at sweep 19 : 36.1756 %  
Acceptance rate at sweep 0 : 36.1757 %  
Acceptance rate at sweep 1 : 36.1757 %  
Acceptance rate at sweep 2 : 36.1758 %  
Acceptance rate at sweep 3 : 36.1758 %  
Acceptance rate at sweep 4 : 36.1759 %  
Acceptance rate at sweep 5 : 36.176 %  
Acceptance rate at sweep 6 : 36.176 %  
Acceptance rate at sweep 7 : 36.176 %  
Acceptance rate at sweep 8 : 36.1761 %  
Acceptance rate at sweep 9 : 36.176 %  
Acceptance rate at sweep 10 : 36.176 %  
Acceptance rate at sweep 11 : 36.1761 %  
Acceptance rate at sweep 12 : 36.1762 %  
Acceptance rate at sweep 13 : 36.176 %  
Acceptance rate at sweep 14 : 36.1761 %  
Acceptance rate at sweep 15 : 36.1762 %  
Acceptance rate at sweep 16 : 36.1762 %  
Acceptance rate at sweep 17 : 36.1761 %  
Acceptance rate at sweep 18 : 36.1761 %  
Acceptance rate at sweep 19 : 36.1762 %  
Acceptance rate at sweep 0 : 36.1762 %  
Acceptance rate at sweep 1 : 36.1762 %  
Acceptance rate at sweep 2 : 36.1761 %  
Acceptance rate at sweep 3 : 36.1761 %  
Acceptance rate at sweep 4 : 36.1762 %  
Acceptance rate at sweep 5 : 36.1763 %  
Acceptance rate at sweep 6 : 36.1763 %  
Acceptance rate at sweep 7 : 36.1764 %  
Acceptance rate at sweep 8 : 36.1762 %  
Acceptance rate at sweep 9 : 36.1763 %  
Acceptance rate at sweep 10 : 36.1762 %  
Acceptance rate at sweep 11 : 36.1763 %  
Acceptance rate at sweep 12 : 36.1763 %  
Acceptance rate at sweep 13 : 36.1763 %  
Acceptance rate at sweep 14 : 36.1762 %  
Acceptance rate at sweep 15 : 36.1762 %  
Acceptance rate at sweep 16 : 36.1762 %  
Acceptance rate at sweep 17 : 36.1763 %  
Acceptance rate at sweep 18 : 36.1763 %  
Acceptance rate at sweep 19 : 36.1762 %  
Acceptance rate at sweep 0 : 36.1762 %  
Acceptance rate at sweep 1 : 36.1761 %  
Acceptance rate at sweep 2 : 36.1761 %  
Acceptance rate at sweep 3 : 36.176 %  
Acceptance rate at sweep 4 : 36.176 %  
Acceptance rate at sweep 5 : 36.1759 %  
Acceptance rate at sweep 6 : 36.1759 %  
Acceptance rate at sweep 7 : 36.176 %  
Acceptance rate at sweep 8 : 36.1761 %  
Acceptance rate at sweep 9 : 36.1763 %  
Acceptance rate at sweep 10 : 36.1763 %  
Acceptance rate at sweep 11 : 36.1762 %  
Acceptance rate at sweep 12 : 36.1763 %  
Acceptance rate at sweep 13 : 36.1762 %  
Acceptance rate at sweep 14 : 36.1761 %  
Acceptance rate at sweep 15 : 36.1761 %  
Acceptance rate at sweep 16 : 36.1762 %  
Acceptance rate at sweep 17 : 36.1762 %  
Acceptance rate at sweep 18 : 36.1763 %  
Acceptance rate at sweep 19 : 36.1761 %  
Acceptance rate at sweep 0 : 36.1761 %  
Acceptance rate at sweep 1 : 36.176 %  
Acceptance rate at sweep 2 : 36.176 %  
Acceptance rate at sweep 3 : 36.1759 %  
Acceptance rate at sweep 4 : 36.1759 %  
Acceptance rate at sweep 5 : 36.176 %  
Acceptance rate at sweep 6 : 36.1761 %  
Acceptance rate at sweep 7 : 36.1761 %  
Acceptance rate at sweep 8 : 36.1761 %  
Acceptance rate at sweep 9 : 36.1761 %  
Acceptance rate at sweep 10 : 36.176 %  
Acceptance rate at sweep 11 : 36.1761 %  
Acceptance rate at sweep 12 : 36.176 %  
Acceptance rate at sweep 13 : 36.1759 %  
Acceptance rate at sweep 14 : 36.1759 %  
Acceptance rate at sweep 15 : 36.1758 %  
Acceptance rate at sweep 16 : 36.1758 %  
Acceptance rate at sweep 17 : 36.1757 %  
Acceptance rate at sweep 18 : 36.1757 %  
Acceptance rate at sweep 19 : 36.1756 %  
Acceptance rate at sweep 0 : 36.1757 %  
Acceptance rate at sweep 1 : 36.1756 %  
Acceptance rate at sweep 2 : 36.1756 %  
Acceptance rate at sweep 3 : 36.1756 %  
Acceptance rate at sweep 4 : 36.1756 %  
Acceptance rate at sweep 5 : 36.1755 %  
Acceptance rate at sweep 6 : 36.1755 %  
Acceptance rate at sweep 7 : 36.1756 %  
Acceptance rate at sweep 8 : 36.1756 %  
Acceptance rate at sweep 9 : 36.1756 %  
Acceptance rate at sweep 10 : 36.1755 %  
Acceptance rate at sweep 11 : 36.1756 %  
Acceptance rate at sweep 12 : 36.1756 %  
Acceptance rate at sweep 13 : 36.1756 %  
Acceptance rate at sweep 14 : 36.1757 %  
Acceptance rate at sweep 15 : 36.1756 %  
Acceptance rate at sweep 16 : 36.1757 %  
Acceptance rate at sweep 17 : 36.1756 %  
Acceptance rate at sweep 18 : 36.1756 %  
Acceptance rate at sweep 19 : 36.1755 %  
Acceptance rate at sweep 0 : 36.1754 %  
Acceptance rate at sweep 1 : 36.1754 %  
Acceptance rate at sweep 2 : 36.1755 %  
Acceptance rate at sweep 3 : 36.1756 %  
Acceptance rate at sweep 4 : 36.1756 %  
Acceptance rate at sweep 5 : 36.1756 %  
Acceptance rate at sweep 6 : 36.1757 %  
Acceptance rate at sweep 7 : 36.1755 %  
Acceptance rate at sweep 8 : 36.1755 %  
Acceptance rate at sweep 9 : 36.1755 %  
Acceptance rate at sweep 10 : 36.1754 %  
Acceptance rate at sweep 11 : 36.1755 %  
Acceptance rate at sweep 12 : 36.1754 %  
Acceptance rate at sweep 13 : 36.1755 %  
Acceptance rate at sweep 14 : 36.1755 %  
Acceptance rate at sweep 15 : 36.1756 %  
Acceptance rate at sweep 16 : 36.1757 %  
Acceptance rate at sweep 17 : 36.1757 %  
Acceptance rate at sweep 18 : 36.1757 %  
Acceptance rate at sweep 19 : 36.1756 %  
Acceptance rate at sweep 0 : 36.1756 %  
Acceptance rate at sweep 1 : 36.1756 %  
Acceptance rate at sweep 2 : 36.1756 %  
Acceptance rate at sweep 3 : 36.1756 %  
Acceptance rate at sweep 4 : 36.1755 %  
Acceptance rate at sweep 5 : 36.1756 %  
Acceptance rate at sweep 6 : 36.1755 %  
Acceptance rate at sweep 7 : 36.1755 %  
Acceptance rate at sweep 8 : 36.1755 %  
Acceptance rate at sweep 9 : 36.1756 %  
Acceptance rate at sweep 10 : 36.1757 %  
Acceptance rate at sweep 11 : 36.1756 %  
Acceptance rate at sweep 12 : 36.1755 %  
Acceptance rate at sweep 13 : 36.1754 %  
Acceptance rate at sweep 14 : 36.1754 %  
Acceptance rate at sweep 15 : 36.1753 %  
Acceptance rate at sweep 16 : 36.1753 %  
Acceptance rate at sweep 17 : 36.1753 %  
Acceptance rate at sweep 18 : 36.1753 %  
Acceptance rate at sweep 19 : 36.1753 %  
Acceptance rate at sweep 0 : 36.1753 %  
Acceptance rate at sweep 1 : 36.1754 %  
Acceptance rate at sweep 2 : 36.1753 %  
Acceptance rate at sweep 3 : 36.1753 %  
Acceptance rate at sweep 4 : 36.1753 %  
Acceptance rate at sweep 5 : 36.1753 %  
Acceptance rate at sweep 6 : 36.1752 %  
Acceptance rate at sweep 7 : 36.1752 %  
Acceptance rate at sweep 8 : 36.1751 %  
Acceptance rate at sweep 9 : 36.175 %  
Acceptance rate at sweep 10 : 36.1751 %  
Acceptance rate at sweep 11 : 36.175 %  
Acceptance rate at sweep 12 : 36.1751 %  
Acceptance rate at sweep 13 : 36.1749 %  
Acceptance rate at sweep 14 : 36.175 %  
Acceptance rate at sweep 15 : 36.175 %  
Acceptance rate at sweep 16 : 36.175 %  
Acceptance rate at sweep 17 : 36.175 %  
Acceptance rate at sweep 18 : 36.175 %  
Acceptance rate at sweep 19 : 36.1751 %  
Acceptance rate at sweep 0 : 36.1751 %  
Acceptance rate at sweep 1 : 36.1751 %  
Acceptance rate at sweep 2 : 36.1751 %  
Acceptance rate at sweep 3 : 36.175 %  
Acceptance rate at sweep 4 : 36.175 %  
Acceptance rate at sweep 5 : 36.175 %  
Acceptance rate at sweep 6 : 36.175 %  
Acceptance rate at sweep 7 : 36.1751 %  
Acceptance rate at sweep 8 : 36.1751 %  
Acceptance rate at sweep 9 : 36.1751 %  
Acceptance rate at sweep 10 : 36.1751 %  
Acceptance rate at sweep 11 : 36.1751 %  
Acceptance rate at sweep 12 : 36.1751 %  
Acceptance rate at sweep 13 : 36.1751 %  
Acceptance rate at sweep 14 : 36.1752 %  
Acceptance rate at sweep 15 : 36.1752 %  
Acceptance rate at sweep 16 : 36.1752 %  
Acceptance rate at sweep 17 : 36.1752 %  
Acceptance rate at sweep 18 : 36.1753 %  
Acceptance rate at sweep 19 : 36.1752 %  
Acceptance rate at sweep 0 : 36.1753 %  
Acceptance rate at sweep 1 : 36.1754 %  
Acceptance rate at sweep 2 : 36.1753 %  
Acceptance rate at sweep 3 : 36.1753 %  
Acceptance rate at sweep 4 : 36.1753 %  
Acceptance rate at sweep 5 : 36.1752 %  
Acceptance rate at sweep 6 : 36.1752 %  
Acceptance rate at sweep 7 : 36.1751 %  
Acceptance rate at sweep 8 : 36.1751 %  
Acceptance rate at sweep 9 : 36.1752 %  
Acceptance rate at sweep 10 : 36.1752 %  
Acceptance rate at sweep 11 : 36.1752 %  
Acceptance rate at sweep 12 : 36.1752 %  
Acceptance rate at sweep 13 : 36.1751 %  
Acceptance rate at sweep 14 : 36.1751 %  
Acceptance rate at sweep 15 : 36.175 %  
Acceptance rate at sweep 16 : 36.1751 %  
Acceptance rate at sweep 17 : 36.1751 %  
Acceptance rate at sweep 18 : 36.1752 %  
Acceptance rate at sweep 19 : 36.1751 %  
Acceptance rate at sweep 0 : 36.1751 %  
Acceptance rate at sweep 1 : 36.175 %  
Acceptance rate at sweep 2 : 36.175 %  
Acceptance rate at sweep 3 : 36.175 %  
Acceptance rate at sweep 4 : 36.175 %  
Acceptance rate at sweep 5 : 36.175 %  
Acceptance rate at sweep 6 : 36.175 %  
Acceptance rate at sweep 7 : 36.1751 %  
Acceptance rate at sweep 8 : 36.175 %  
Acceptance rate at sweep 9 : 36.1751 %  
Acceptance rate at sweep 10 : 36.1752 %  
Acceptance rate at sweep 11 : 36.1751 %  
Acceptance rate at sweep 12 : 36.175 %  
Acceptance rate at sweep 13 : 36.175 %  
Acceptance rate at sweep 14 : 36.1749 %  
Acceptance rate at sweep 15 : 36.1749 %  
Acceptance rate at sweep 16 : 36.1749 %  
Acceptance rate at sweep 17 : 36.175 %  
Acceptance rate at sweep 18 : 36.1752 %  
Acceptance rate at sweep 19 : 36.1752 %  
Acceptance rate at sweep 0 : 36.1752 %  
Acceptance rate at sweep 1 : 36.1751 %  
Acceptance rate at sweep 2 : 36.1752 %  
Acceptance rate at sweep 3 : 36.1751 %  
Acceptance rate at sweep 4 : 36.1751 %  
Acceptance rate at sweep 5 : 36.1751 %  
Acceptance rate at sweep 6 : 36.1752 %  
Acceptance rate at sweep 7 : 36.1751 %  
Acceptance rate at sweep 8 : 36.1751 %  
Acceptance rate at sweep 9 : 36.175 %  
Acceptance rate at sweep 10 : 36.175 %  
Acceptance rate at sweep 11 : 36.175 %  
Acceptance rate at sweep 12 : 36.1751 %  
Acceptance rate at sweep 13 : 36.1751 %  
Acceptance rate at sweep 14 : 36.1752 %  
Acceptance rate at sweep 15 : 36.1752 %  
Acceptance rate at sweep 16 : 36.1753 %  
Acceptance rate at sweep 17 : 36.1753 %  
Acceptance rate at sweep 18 : 36.1754 %  
Acceptance rate at sweep 19 : 36.1755 %  
Acceptance rate at sweep 0 : 36.1755 %  
Acceptance rate at sweep 1 : 36.1756 %  
Acceptance rate at sweep 2 : 36.1756 %  
Acceptance rate at sweep 3 : 36.1756 %  
Acceptance rate at sweep 4 : 36.1756 %  
Acceptance rate at sweep 5 : 36.1756 %  
Acceptance rate at sweep 6 : 36.1756 %  
Acceptance rate at sweep 7 : 36.1756 %  
Acceptance rate at sweep 8 : 36.1758 %  
Acceptance rate at sweep 9 : 36.1758 %  
Acceptance rate at sweep 10 : 36.1757 %  
Acceptance rate at sweep 11 : 36.1758 %  
Acceptance rate at sweep 12 : 36.1757 %  
Acceptance rate at sweep 13 : 36.1757 %  
Acceptance rate at sweep 14 : 36.1757 %  
Acceptance rate at sweep 15 : 36.1757 %  
Acceptance rate at sweep 16 : 36.1758 %  
Acceptance rate at sweep 17 : 36.1757 %  
Acceptance rate at sweep 18 : 36.1758 %  
Acceptance rate at sweep 19 : 36.1757 %  
Acceptance rate at sweep 0 : 36.1756 %  
Acceptance rate at sweep 1 : 36.1756 %  
Acceptance rate at sweep 2 : 36.1757 %  
Acceptance rate at sweep 3 : 36.1756 %  
Acceptance rate at sweep 4 : 36.1756 %  
Acceptance rate at sweep 5 : 36.1757 %  
Acceptance rate at sweep 6 : 36.1756 %  
Acceptance rate at sweep 7 : 36.1757 %  
Acceptance rate at sweep 8 : 36.1757 %  
Acceptance rate at sweep 9 : 36.1756 %  
Acceptance rate at sweep 10 : 36.1756 %  
Acceptance rate at sweep 11 : 36.1755 %  
Acceptance rate at sweep 12 : 36.1754 %  
Acceptance rate at sweep 13 : 36.1753 %  
Acceptance rate at sweep 14 : 36.1754 %  
Acceptance rate at sweep 15 : 36.1754 %  
Acceptance rate at sweep 16 : 36.1754 %  
Acceptance rate at sweep 17 : 36.1754 %  
Acceptance rate at sweep 18 : 36.1754 %  
Acceptance rate at sweep 19 : 36.1754 %  
Acceptance rate at sweep 0 : 36.1754 %  
Acceptance rate at sweep 1 : 36.1754 %  
Acceptance rate at sweep 2 : 36.1754 %  
Acceptance rate at sweep 3 : 36.1755 %  
Acceptance rate at sweep 4 : 36.1754 %  
Acceptance rate at sweep 5 : 36.1754 %  
Acceptance rate at sweep 6 : 36.1754 %  
Acceptance rate at sweep 7 : 36.1752 %  
Acceptance rate at sweep 8 : 36.1753 %  
Acceptance rate at sweep 9 : 36.1753 %  
Acceptance rate at sweep 10 : 36.1753 %  
Acceptance rate at sweep 11 : 36.1753 %  
Acceptance rate at sweep 12 : 36.1753 %  
Acceptance rate at sweep 13 : 36.1753 %  
Acceptance rate at sweep 14 : 36.1753 %  
Acceptance rate at sweep 15 : 36.1753 %  
Acceptance rate at sweep 16 : 36.1754 %  
Acceptance rate at sweep 17 : 36.1755 %  
Acceptance rate at sweep 18 : 36.1756 %  
Acceptance rate at sweep 19 : 36.1756 %  
Acceptance rate at sweep 0 : 36.1755 %  
Acceptance rate at sweep 1 : 36.1755 %  
Acceptance rate at sweep 2 : 36.1756 %  
Acceptance rate at sweep 3 : 36.1756 %  
Acceptance rate at sweep 4 : 36.1755 %  
Acceptance rate at sweep 5 : 36.1754 %  
Acceptance rate at sweep 6 : 36.1754 %  
Acceptance rate at sweep 7 : 36.1754 %  
Acceptance rate at sweep 8 : 36.1753 %  
Acceptance rate at sweep 9 : 36.1754 %  
Acceptance rate at sweep 10 : 36.1753 %  
Acceptance rate at sweep 11 : 36.1753 %  
Acceptance rate at sweep 12 : 36.1752 %  
Acceptance rate at sweep 13 : 36.1752 %  
Acceptance rate at sweep 14 : 36.1753 %  
Acceptance rate at sweep 15 : 36.1753 %  
Acceptance rate at sweep 16 : 36.1753 %  
Acceptance rate at sweep 17 : 36.1754 %  
Acceptance rate at sweep 18 : 36.1753 %  
Acceptance rate at sweep 19 : 36.1754 %  
Acceptance rate at sweep 0 : 36.1754 %  
Acceptance rate at sweep 1 : 36.1754 %  
Acceptance rate at sweep 2 : 36.1754 %  
Acceptance rate at sweep 3 : 36.1755 %  
Acceptance rate at sweep 4 : 36.1755 %  
Acceptance rate at sweep 5 : 36.1755 %  
Acceptance rate at sweep 6 : 36.1754 %  
Acceptance rate at sweep 7 : 36.1753 %  
Acceptance rate at sweep 8 : 36.1754 %  
Acceptance rate at sweep 9 : 36.1753 %  
Acceptance rate at sweep 10 : 36.1753 %  
Acceptance rate at sweep 11 : 36.1754 %  
Acceptance rate at sweep 12 : 36.1754 %  
Acceptance rate at sweep 13 : 36.1754 %  
Acceptance rate at sweep 14 : 36.1754 %  
Acceptance rate at sweep 15 : 36.1754 %  
Acceptance rate at sweep 16 : 36.1753 %  
Acceptance rate at sweep 17 : 36.1753 %  
Acceptance rate at sweep 18 : 36.1752 %  
Acceptance rate at sweep 19 : 36.1751 %  
Acceptance rate at sweep 0 : 36.1751 %  
Acceptance rate at sweep 1 : 36.1751 %  
Acceptance rate at sweep 2 : 36.1751 %  
Acceptance rate at sweep 3 : 36.1751 %  
Acceptance rate at sweep 4 : 36.1751 %  
Acceptance rate at sweep 5 : 36.175 %  
Acceptance rate at sweep 6 : 36.175 %  
Acceptance rate at sweep 7 : 36.175 %  
Acceptance rate at sweep 8 : 36.175 %  
Acceptance rate at sweep 9 : 36.1751 %  
Acceptance rate at sweep 10 : 36.175 %  
Acceptance rate at sweep 11 : 36.1751 %  
Acceptance rate at sweep 12 : 36.175 %  
Acceptance rate at sweep 13 : 36.1751 %  
Acceptance rate at sweep 14 : 36.1751 %  
Acceptance rate at sweep 15 : 36.1752 %  
Acceptance rate at sweep 16 : 36.1752 %  
Acceptance rate at sweep 17 : 36.1752 %  
Acceptance rate at sweep 18 : 36.1753 %  
Acceptance rate at sweep 19 : 36.1752 %  
Acceptance rate at sweep 0 : 36.1752 %  
Acceptance rate at sweep 1 : 36.1751 %  
Acceptance rate at sweep 2 : 36.1751 %  
Acceptance rate at sweep 3 : 36.175 %  
Acceptance rate at sweep 4 : 36.175 %  
Acceptance rate at sweep 5 : 36.1751 %  
Acceptance rate at sweep 6 : 36.1752 %  
Acceptance rate at sweep 7 : 36.1752 %  
Acceptance rate at sweep 8 : 36.1753 %  
Acceptance rate at sweep 9 : 36.1753 %  
Acceptance rate at sweep 10 : 36.1752 %  
Acceptance rate at sweep 11 : 36.1751 %  
Acceptance rate at sweep 12 : 36.175 %  
Acceptance rate at sweep 13 : 36.1751 %  
Acceptance rate at sweep 14 : 36.175 %  
Acceptance rate at sweep 15 : 36.1752 %  
Acceptance rate at sweep 16 : 36.1752 %  
Acceptance rate at sweep 17 : 36.1752 %  
Acceptance rate at sweep 18 : 36.1753 %  
Acceptance rate at sweep 19 : 36.1754 %  
Acceptance rate at sweep 0 : 36.1754 %  
Acceptance rate at sweep 1 : 36.1754 %  
Acceptance rate at sweep 2 : 36.1753 %  
Acceptance rate at sweep 3 : 36.1753 %  
Acceptance rate at sweep 4 : 36.1753 %  
Acceptance rate at sweep 5 : 36.1753 %  
Acceptance rate at sweep 6 : 36.1753 %  
Acceptance rate at sweep 7 : 36.1751 %  
Acceptance rate at sweep 8 : 36.1751 %  
Acceptance rate at sweep 9 : 36.1751 %  
Acceptance rate at sweep 10 : 36.1751 %  
Acceptance rate at sweep 11 : 36.175 %  
Acceptance rate at sweep 12 : 36.1751 %  
Acceptance rate at sweep 13 : 36.175 %  
Acceptance rate at sweep 14 : 36.175 %  
Acceptance rate at sweep 15 : 36.175 %  
Acceptance rate at sweep 16 : 36.175 %  
Acceptance rate at sweep 17 : 36.1751 %  
Acceptance rate at sweep 18 : 36.1751 %  
Acceptance rate at sweep 19 : 36.1751 %  
Acceptance rate at sweep 0 : 36.1752 %  
Acceptance rate at sweep 1 : 36.1752 %  
Acceptance rate at sweep 2 : 36.1752 %  
Acceptance rate at sweep 3 : 36.1752 %  
Acceptance rate at sweep 4 : 36.1751 %  
Acceptance rate at sweep 5 : 36.1751 %  
Acceptance rate at sweep 6 : 36.1751 %  
Acceptance rate at sweep 7 : 36.1752 %  
Acceptance rate at sweep 8 : 36.1752 %  
Acceptance rate at sweep 9 : 36.1752 %  
Acceptance rate at sweep 10 : 36.1752 %  
Acceptance rate at sweep 11 : 36.1753 %  
Acceptance rate at sweep 12 : 36.1753 %  
Acceptance rate at sweep 13 : 36.1753 %  
Acceptance rate at sweep 14 : 36.1752 %  
Acceptance rate at sweep 15 : 36.1752 %  
Acceptance rate at sweep 16 : 36.1751 %  
Acceptance rate at sweep 17 : 36.1752 %  
Acceptance rate at sweep 18 : 36.1751 %  
Acceptance rate at sweep 19 : 36.1752 %  
Acceptance rate at sweep 0 : 36.1752 %  
Acceptance rate at sweep 1 : 36.1751 %  
Acceptance rate at sweep 2 : 36.175 %  
Acceptance rate at sweep 3 : 36.175 %  
Acceptance rate at sweep 4 : 36.1751 %  
Acceptance rate at sweep 5 : 36.1751 %  
Acceptance rate at sweep 6 : 36.1751 %  
Acceptance rate at sweep 7 : 36.1751 %  
Acceptance rate at sweep 8 : 36.175 %  
Acceptance rate at sweep 9 : 36.175 %  
Acceptance rate at sweep 10 : 36.175 %  
Acceptance rate at sweep 11 : 36.1751 %  
Acceptance rate at sweep 12 : 36.175 %  
Acceptance rate at sweep 13 : 36.175 %  
Acceptance rate at sweep 14 : 36.175 %  
Acceptance rate at sweep 15 : 36.175 %  
Acceptance rate at sweep 16 : 36.175 %  
Acceptance rate at sweep 17 : 36.175 %  
Acceptance rate at sweep 18 : 36.175 %  
Acceptance rate at sweep 19 : 36.1751 %  
Acceptance rate at sweep 0 : 36.1751 %  
Acceptance rate at sweep 1 : 36.1751 %  
Acceptance rate at sweep 2 : 36.1751 %  
Acceptance rate at sweep 3 : 36.1752 %  
Acceptance rate at sweep 4 : 36.1752 %  
Acceptance rate at sweep 5 : 36.1751 %  
Acceptance rate at sweep 6 : 36.1753 %  
Acceptance rate at sweep 7 : 36.1752 %  
Acceptance rate at sweep 8 : 36.1753 %  
Acceptance rate at sweep 9 : 36.1752 %  
Acceptance rate at sweep 10 : 36.1752 %  
Acceptance rate at sweep 11 : 36.1751 %  
Acceptance rate at sweep 12 : 36.1751 %  
Acceptance rate at sweep 13 : 36.1751 %  
Acceptance rate at sweep 14 : 36.1751 %  
Acceptance rate at sweep 15 : 36.175 %  
Acceptance rate at sweep 16 : 36.1749 %  
Acceptance rate at sweep 17 : 36.1749 %  
Acceptance rate at sweep 18 : 36.1749 %  
Acceptance rate at sweep 19 : 36.1749 %  
Acceptance rate at sweep 0 : 36.175 %  
Acceptance rate at sweep 1 : 36.175 %  
Acceptance rate at sweep 2 : 36.1751 %  
Acceptance rate at sweep 3 : 36.175 %  
Acceptance rate at sweep 4 : 36.175 %  
Acceptance rate at sweep 5 : 36.1749 %  
Acceptance rate at sweep 6 : 36.1748 %  
Acceptance rate at sweep 7 : 36.1748 %  
Acceptance rate at sweep 8 : 36.1749 %  
Acceptance rate at sweep 9 : 36.1749 %  
Acceptance rate at sweep 10 : 36.1749 %  
Acceptance rate at sweep 11 : 36.1748 %  
Acceptance rate at sweep 12 : 36.1748 %  
Acceptance rate at sweep 13 : 36.1747 %  
Acceptance rate at sweep 14 : 36.1747 %  
Acceptance rate at sweep 15 : 36.1747 %  
Acceptance rate at sweep 16 : 36.1748 %  
Acceptance rate at sweep 17 : 36.1747 %  
Acceptance rate at sweep 18 : 36.1747 %  
Acceptance rate at sweep 19 : 36.1747 %  
Acceptance rate at sweep 0 : 36.1748 %  
Acceptance rate at sweep 1 : 36.1748 %  
Acceptance rate at sweep 2 : 36.1748 %  
Acceptance rate at sweep 3 : 36.1748 %  
Acceptance rate at sweep 4 : 36.1749 %  
